participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SILK,4790.9,WATER,Identical,500.7,6,3,6,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,OVEN,1932.2,ENGLISH,Identical,492.1,7,3,7,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SURE,2486.6,ITCH,Identical,500.2,8,3,8,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,ALLOW,3452.3,MARGIN,Related,499.6,9,3,9,Studied,NA,PAPER
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,WATER,2027.4,BLACK,Unrelated,500.5,10,3,10,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,ONCE,1789.9,BOUNCE,Related,495.1,11,3,11,Studied,NA,BALL 
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,CARRY,4085.1,LARGE,Identical,500.1,12,3,12,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,BANK,2999.5,HOTEL,Unrelated,500,13,3,13,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,CASTLE,3087.4,GHOST,Unrelated,499.4,14,3,14,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,PLAN,1768.7,GREET,Related,502.6,15,3,15,Studied,NA,HELLO
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,MAID,1632.4,CLEVER,Related,499.9,16,3,16,Studied,NA,SMART
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SNEEZE,4452,DESIRE,Related,489.7,17,3,17,Studied,Identical,WANT
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SLEEP,4840.6,BORED,Related,499.7,18,3,18,Studied,NA,TIRED
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,LARGE,2701.4,FRONT,Identical,503.1,19,3,19,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,LETTER,1726.5,DENIM,Related,498.7,20,3,20,Studied,Identical,JEANS
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,MAD,2752.2,WORLD,Unrelated,502.7,21,3,21,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,PENCIL,2801,SWEET,Unrelated,500,22,3,22,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SMART,2666,HARD,Related,499.5,23,3,23,Studied,NA,SOFT
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,BALL,1942.3,NOISE,Unrelated,503.8,24,3,NA,NA,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,ITCH,2658.1,TIGHT,Unrelated,500.7,25,3,25,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SOFT,2653.4,MAXIMUM,Related,500.5,26,3,26,Studied,NA,MINIMUM
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,HELLO,2017.5,DIGNITY,Related,499.7,27,3,27,Studied,NA,PRIDE
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SPICE,2095.9,EFFECT,Identical,499.9,28,3,28,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,MONKEY,3458.7,EIGHT,Related,499.9,29,3,29,Studied,Identical,NINE
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,UNCLEAR,7999.7,STOMACH,Unrelated,498.2,30,3,30,Studied,NA,NA
